year,month,day,hour,file,valid_time
2021,8,12,20,2021/08/12/CMPA5_0.05_20210812_f200000_HOR_NRT_PRE.nc,20210812T200000
2021,8,12,21,2021/08/12/CMPA5_0.05_20210812_f210000_HOR_NRT_PRE.nc,20210812T210000
2021,8,12,22,2021/08/12/CMPA5_0.05_20210812_f220000_HOR_NRT_PRE.nc,20210812T220000
2021,8,12,23,2021/08/12/CMPA5_0.05_20210812_f230000_HOR_NRT_PRE.nc,20210812T230000
2021,8,13,0,2021/08/13/CMPA5_0.05_20210813_f000000_HOR_NRT_PRE.nc,20210813T000000
2021,8,13,1,2021/08/13/CMPA5_0.05_20210813_f010000_HOR_NRT_PRE.nc,20210813T010000
2021,8,13,2,2021/08/13/CMPA5_0.05_20210813_f020000_HOR_NRT_PRE.nc,20210813T020000
2021,8,13,3,2021/08/13/CMPA5_0.05_20210813_f030000_HOR_NRT_PRE.nc,20210813T030000
2021,8,13,4,2021/08/13/CMPA5_0.05_20210813_f040000_HOR_NRT_PRE.nc,20210813T040000
2021,8,13,5,2021/08/13/CMPA5_0.05_20210813_f050000_HOR_NRT_PRE.nc,20210813T050000
2021,8,13,6,2021/08/13/CMPA5_0.05_20210813_f060000_HOR_NRT_PRE.nc,20210813T060000
2021,8,13,7,2021/08/13/CMPA5_0.05_20210813_f070000_HOR_NRT_PRE.nc,20210813T070000
2021,8,13,8,2021/08/13/CMPA5_0.05_20210813_f080000_HOR_NRT_PRE.nc,20210813T080000
2021,8,13,9,2021/08/13/CMPA5_0.05_20210813_f090000_HOR_NRT_PRE.nc,20210813T090000
2021,8,13,10,2021/08/13/CMPA5_0.05_20210813_f100000_HOR_NRT_PRE.nc,20210813T100000
2021,8,13,11,2021/08/13/CMPA5_0.05_20210813_f110000_HOR_NRT_PRE.nc,20210813T110000
2021,8,13,12,2021/08/13/CMPA5_0.05_20210813_f120000_HOR_NRT_PRE.nc,20210813T120000
2021,8,13,13,2021/08/13/CMPA5_0.05_20210813_f130000_HOR_NRT_PRE.nc,20210813T130000
2021,8,13,14,2021/08/13/CMPA5_0.05_20210813_f140000_HOR_NRT_PRE.nc,20210813T140000
2021,8,13,15,2021/08/13/CMPA5_0.05_20210813_f150000_HOR_NRT_PRE.nc,20210813T150000
2021,8,13,16,2021/08/13/CMPA5_0.05_20210813_f160000_HOR_NRT_PRE.nc,20210813T160000
2021,8,13,17,2021/08/13/CMPA5_0.05_20210813_f170000_HOR_NRT_PRE.nc,20210813T170000
2021,8,13,18,2021/08/13/CMPA5_0.05_20210813_f180000_HOR_NRT_PRE.nc,20210813T180000
2021,8,13,19,2021/08/13/CMPA5_0.05_20210813_f190000_HOR_NRT_PRE.nc,20210813T190000
2021,8,13,20,2021/08/13/CMPA5_0.05_20210813_f200000_HOR_NRT_PRE.nc,20210813T200000
2021,8,13,21,2021/08/13/CMPA5_0.05_20210813_f210000_HOR_NRT_PRE.nc,20210813T210000
2021,8,13,22,2021/08/13/CMPA5_0.05_20210813_f220000_HOR_NRT_PRE.nc,20210813T220000
2021,8,13,23,2021/08/13/CMPA5_0.05_20210813_f230000_HOR_NRT_PRE.nc,20210813T230000
2021,8,14,0,2021/08/14/CMPA5_0.05_20210814_f000000_HOR_NRT_PRE.nc,20210814T000000
2021,8,14,1,2021/08/14/CMPA5_0.05_20210814_f010000_HOR_NRT_PRE.nc,20210814T010000
2021,8,14,2,2021/08/14/CMPA5_0.05_20210814_f020000_HOR_NRT_PRE.nc,20210814T020000
2021,8,14,3,2021/08/14/CMPA5_0.05_20210814_f030000_HOR_NRT_PRE.nc,20210814T030000
2021,8,14,4,2021/08/14/CMPA5_0.05_20210814_f040000_HOR_NRT_PRE.nc,20210814T040000
2021,8,14,5,2021/08/14/CMPA5_0.05_20210814_f050000_HOR_NRT_PRE.nc,20210814T050000
2021,8,14,6,2021/08/14/CMPA5_0.05_20210814_f060000_HOR_NRT_PRE.nc,20210814T060000
2021,8,14,7,2021/08/14/CMPA5_0.05_20210814_f070000_HOR_NRT_PRE.nc,20210814T070000
2021,8,14,8,2021/08/14/CMPA5_0.05_20210814_f080000_HOR_NRT_PRE.nc,20210814T080000
2021,8,14,9,2021/08/14/CMPA5_0.05_20210814_f090000_HOR_NRT_PRE.nc,20210814T090000
2021,8,14,10,2021/08/14/CMPA5_0.05_20210814_f100000_HOR_NRT_PRE.nc,20210814T100000
2021,8,14,11,2021/08/14/CMPA5_0.05_20210814_f110000_HOR_NRT_PRE.nc,20210814T110000
2021,8,14,12,2021/08/14/CMPA5_0.05_20210814_f120000_HOR_NRT_PRE.nc,20210814T120000
2021,8,14,13,2021/08/14/CMPA5_0.05_20210814_f130000_HOR_NRT_PRE.nc,20210814T130000
2021,8,14,14,2021/08/14/CMPA5_0.05_20210814_f140000_HOR_NRT_PRE.nc,20210814T140000
2021,8,14,15,2021/08/14/CMPA5_0.05_20210814_f150000_HOR_NRT_PRE.nc,20210814T150000
2021,8,14,16,2021/08/14/CMPA5_0.05_20210814_f160000_HOR_NRT_PRE.nc,20210814T160000
2021,8,14,17,2021/08/14/CMPA5_0.05_20210814_f170000_HOR_NRT_PRE.nc,20210814T170000
2021,8,14,18,2021/08/14/CMPA5_0.05_20210814_f180000_HOR_NRT_PRE.nc,20210814T180000
2021,8,14,19,2021/08/14/CMPA5_0.05_20210814_f190000_HOR_NRT_PRE.nc,20210814T190000
2021,8,14,20,2021/08/14/CMPA5_0.05_20210814_f200000_HOR_NRT_PRE.nc,20210814T200000
2021,8,14,21,2021/08/14/CMPA5_0.05_20210814_f210000_HOR_NRT_PRE.nc,20210814T210000
2021,8,14,22,2021/08/14/CMPA5_0.05_20210814_f220000_HOR_NRT_PRE.nc,20210814T220000
2021,8,14,23,2021/08/14/CMPA5_0.05_20210814_f230000_HOR_NRT_PRE.nc,20210814T230000
2021,8,15,0,2021/08/15/CMPA5_0.05_20210815_f000000_HOR_NRT_PRE.nc,20210815T000000
2021,8,15,1,2021/08/15/CMPA5_0.05_20210815_f010000_HOR_NRT_PRE.nc,20210815T010000
2021,8,15,2,2021/08/15/CMPA5_0.05_20210815_f020000_HOR_NRT_PRE.nc,20210815T020000
2021,8,15,3,2021/08/15/CMPA5_0.05_20210815_f030000_HOR_NRT_PRE.nc,20210815T030000
2021,8,15,4,2021/08/15/CMPA5_0.05_20210815_f040000_HOR_NRT_PRE.nc,20210815T040000
2021,8,15,5,2021/08/15/CMPA5_0.05_20210815_f050000_HOR_NRT_PRE.nc,20210815T050000
2021,8,15,6,2021/08/15/CMPA5_0.05_20210815_f060000_HOR_NRT_PRE.nc,20210815T060000
2021,8,15,7,2021/08/15/CMPA5_0.05_20210815_f070000_HOR_NRT_PRE.nc,20210815T070000
2021,8,15,8,2021/08/15/CMPA5_0.05_20210815_f080000_HOR_NRT_PRE.nc,20210815T080000
2021,8,15,9,2021/08/15/CMPA5_0.05_20210815_f090000_HOR_NRT_PRE.nc,20210815T090000
2021,8,15,10,2021/08/15/CMPA5_0.05_20210815_f100000_HOR_NRT_PRE.nc,20210815T100000
2021,8,15,11,2021/08/15/CMPA5_0.05_20210815_f110000_HOR_NRT_PRE.nc,20210815T110000
2021,8,15,12,2021/08/15/CMPA5_0.05_20210815_f120000_HOR_NRT_PRE.nc,20210815T120000
2021,8,15,13,2021/08/15/CMPA5_0.05_20210815_f130000_HOR_NRT_PRE.nc,20210815T130000
2021,8,15,14,2021/08/15/CMPA5_0.05_20210815_f140000_HOR_NRT_PRE.nc,20210815T140000
2021,8,15,15,2021/08/15/CMPA5_0.05_20210815_f150000_HOR_NRT_PRE.nc,20210815T150000
2021,8,15,16,2021/08/15/CMPA5_0.05_20210815_f160000_HOR_NRT_PRE.nc,20210815T160000
2021,8,15,17,2021/08/15/CMPA5_0.05_20210815_f170000_HOR_NRT_PRE.nc,20210815T170000
2021,8,15,18,2021/08/15/CMPA5_0.05_20210815_f180000_HOR_NRT_PRE.nc,20210815T180000
2021,8,15,19,2021/08/15/CMPA5_0.05_20210815_f190000_HOR_NRT_PRE.nc,20210815T190000
2021,8,15,20,2021/08/15/CMPA5_0.05_20210815_f200000_HOR_NRT_PRE.nc,20210815T200000
2021,8,15,21,2021/08/15/CMPA5_0.05_20210815_f210000_HOR_NRT_PRE.nc,20210815T210000
2021,8,15,22,2021/08/15/CMPA5_0.05_20210815_f220000_HOR_NRT_PRE.nc,20210815T220000
2021,8,15,23,2021/08/15/CMPA5_0.05_20210815_f230000_HOR_NRT_PRE.nc,20210815T230000
2021,8,16,0,2021/08/16/CMPA5_0.05_20210816_f000000_HOR_NRT_PRE.nc,20210816T000000
2021,8,16,1,2021/08/16/CMPA5_0.05_20210816_f010000_HOR_NRT_PRE.nc,20210816T010000
2021,8,16,2,2021/08/16/CMPA5_0.05_20210816_f020000_HOR_NRT_PRE.nc,20210816T020000
2021,8,16,3,2021/08/16/CMPA5_0.05_20210816_f030000_HOR_NRT_PRE.nc,20210816T030000
2021,8,16,4,2021/08/16/CMPA5_0.05_20210816_f040000_HOR_NRT_PRE.nc,20210816T040000
2021,8,16,5,2021/08/16/CMPA5_0.05_20210816_f050000_HOR_NRT_PRE.nc,20210816T050000
