year,month,day,cycle,lead_time,file,valid_time
2020,3,5,0,9,2020/03/05/00/GRAPES_surface_0.05_20200305_T00_f009.nc,20200305T090000
2020,3,5,0,10,2020/03/05/00/GRAPES_surface_0.05_20200305_T00_f010.nc,20200305T100000
2020,3,5,0,11,2020/03/05/00/GRAPES_surface_0.05_20200305_T00_f011.nc,20200305T110000
2020,3,5,0,12,2020/03/05/00/GRAPES_surface_0.05_20200305_T00_f012.nc,20200305T120000
2020,3,5,0,13,2020/03/05/00/GRAPES_surface_0.05_20200305_T00_f013.nc,20200305T130000
2020,3,5,0,14,2020/03/05/00/GRAPES_surface_0.05_20200305_T00_f014.nc,20200305T140000
2020,3,5,0,15,2020/03/05/00/GRAPES_surface_0.05_20200305_T00_f015.nc,20200305T150000
2020,3,5,0,16,2020/03/05/00/GRAPES_surface_0.05_20200305_T00_f016.nc,20200305T160000
2020,3,5,0,17,2020/03/05/00/GRAPES_surface_0.05_20200305_T00_f017.nc,20200305T170000
2020,3,5,0,18,2020/03/05/00/GRAPES_surface_0.05_20200305_T00_f018.nc,20200305T180000
2020,3,5,0,19,2020/03/05/00/GRAPES_surface_0.05_20200305_T00_f019.nc,20200305T190000
2020,3,5,0,20,2020/03/05/00/GRAPES_surface_0.05_20200305_T00_f020.nc,20200305T200000
2020,3,5,0,21,2020/03/05/00/GRAPES_surface_0.05_20200305_T00_f021.nc,20200305T210000
2020,3,5,0,22,2020/03/05/00/GRAPES_surface_0.05_20200305_T00_f022.nc,20200305T220000
2020,3,5,0,23,2020/03/05/00/GRAPES_surface_0.05_20200305_T00_f023.nc,20200305T230000
2020,3,5,0,24,2020/03/05/00/GRAPES_surface_0.05_20200305_T00_f024.nc,20200306T000000
2020,3,5,0,25,2020/03/05/00/GRAPES_surface_0.05_20200305_T00_f025.nc,20200306T010000
2020,3,5,0,26,2020/03/05/00/GRAPES_surface_0.05_20200305_T00_f026.nc,20200306T020000
2020,3,5,0,27,2020/03/05/00/GRAPES_surface_0.05_20200305_T00_f027.nc,20200306T030000
2020,3,5,0,28,2020/03/05/00/GRAPES_surface_0.05_20200305_T00_f028.nc,20200306T040000
2020,3,5,0,29,2020/03/05/00/GRAPES_surface_0.05_20200305_T00_f029.nc,20200306T050000
2020,3,5,0,30,2020/03/05/00/GRAPES_surface_0.05_20200305_T00_f030.nc,20200306T060000
2020,3,5,0,31,2020/03/05/00/GRAPES_surface_0.05_20200305_T00_f031.nc,20200306T070000
2020,3,5,0,32,2020/03/05/00/GRAPES_surface_0.05_20200305_T00_f032.nc,20200306T080000
2020,3,5,0,33,2020/03/05/00/GRAPES_surface_0.05_20200305_T00_f033.nc,20200306T090000
2020,3,5,0,34,2020/03/05/00/GRAPES_surface_0.05_20200305_T00_f034.nc,20200306T100000
2020,3,5,0,35,2020/03/05/00/GRAPES_surface_0.05_20200305_T00_f035.nc,20200306T110000
2020,3,5,0,36,2020/03/05/00/GRAPES_surface_0.05_20200305_T00_f036.nc,20200306T120000
2020,3,5,12,0,2020/03/05/12/GRAPES_surface_0.05_20200305_T12_f000.nc,20200305T120000
2020,3,5,12,1,2020/03/05/12/GRAPES_surface_0.05_20200305_T12_f001.nc,20200305T130000
2020,3,5,12,2,2020/03/05/12/GRAPES_surface_0.05_20200305_T12_f002.nc,20200305T140000
2020,3,5,12,3,2020/03/05/12/GRAPES_surface_0.05_20200305_T12_f003.nc,20200305T150000
2020,3,5,12,4,2020/03/05/12/GRAPES_surface_0.05_20200305_T12_f004.nc,20200305T160000
2020,3,5,12,5,2020/03/05/12/GRAPES_surface_0.05_20200305_T12_f005.nc,20200305T170000
2020,3,5,12,6,2020/03/05/12/GRAPES_surface_0.05_20200305_T12_f006.nc,20200305T180000
2020,3,5,12,7,2020/03/05/12/GRAPES_surface_0.05_20200305_T12_f007.nc,20200305T190000
2020,3,5,12,8,2020/03/05/12/GRAPES_surface_0.05_20200305_T12_f008.nc,20200305T200000
2020,3,5,12,9,2020/03/05/12/GRAPES_surface_0.05_20200305_T12_f009.nc,20200305T210000
2020,3,5,12,10,2020/03/05/12/GRAPES_surface_0.05_20200305_T12_f010.nc,20200305T220000
2020,3,5,12,11,2020/03/05/12/GRAPES_surface_0.05_20200305_T12_f011.nc,20200305T230000
2020,3,5,12,12,2020/03/05/12/GRAPES_surface_0.05_20200305_T12_f012.nc,20200306T000000
2020,3,5,12,13,2020/03/05/12/GRAPES_surface_0.05_20200305_T12_f013.nc,20200306T010000
2020,3,5,12,14,2020/03/05/12/GRAPES_surface_0.05_20200305_T12_f014.nc,20200306T020000
2020,3,5,12,15,2020/03/05/12/GRAPES_surface_0.05_20200305_T12_f015.nc,20200306T030000
2020,3,5,12,16,2020/03/05/12/GRAPES_surface_0.05_20200305_T12_f016.nc,20200306T040000
2020,3,5,12,17,2020/03/05/12/GRAPES_surface_0.05_20200305_T12_f017.nc,20200306T050000
2020,3,5,12,18,2020/03/05/12/GRAPES_surface_0.05_20200305_T12_f018.nc,20200306T060000
2020,3,5,12,19,2020/03/05/12/GRAPES_surface_0.05_20200305_T12_f019.nc,20200306T070000
2020,3,5,12,20,2020/03/05/12/GRAPES_surface_0.05_20200305_T12_f020.nc,20200306T080000
2020,3,5,12,21,2020/03/05/12/GRAPES_surface_0.05_20200305_T12_f021.nc,20200306T090000
2020,3,5,12,22,2020/03/05/12/GRAPES_surface_0.05_20200305_T12_f022.nc,20200306T100000
2020,3,5,12,23,2020/03/05/12/GRAPES_surface_0.05_20200305_T12_f023.nc,20200306T110000
2020,3,5,12,24,2020/03/05/12/GRAPES_surface_0.05_20200305_T12_f024.nc,20200306T120000
2020,3,5,12,25,2020/03/05/12/GRAPES_surface_0.05_20200305_T12_f025.nc,20200306T130000
2020,3,5,12,26,2020/03/05/12/GRAPES_surface_0.05_20200305_T12_f026.nc,20200306T140000
2020,3,5,12,27,2020/03/05/12/GRAPES_surface_0.05_20200305_T12_f027.nc,20200306T150000
2020,3,5,12,28,2020/03/05/12/GRAPES_surface_0.05_20200305_T12_f028.nc,20200306T160000
2020,3,5,12,29,2020/03/05/12/GRAPES_surface_0.05_20200305_T12_f029.nc,20200306T170000
2020,3,5,12,30,2020/03/05/12/GRAPES_surface_0.05_20200305_T12_f030.nc,20200306T180000
2020,3,5,12,31,2020/03/05/12/GRAPES_surface_0.05_20200305_T12_f031.nc,20200306T190000
2020,3,5,12,32,2020/03/05/12/GRAPES_surface_0.05_20200305_T12_f032.nc,20200306T200000
2020,3,5,12,33,2020/03/05/12/GRAPES_surface_0.05_20200305_T12_f033.nc,20200306T210000
2020,3,5,12,34,2020/03/05/12/GRAPES_surface_0.05_20200305_T12_f034.nc,20200306T220000
2020,3,5,12,35,2020/03/05/12/GRAPES_surface_0.05_20200305_T12_f035.nc,20200306T230000
2020,3,5,12,36,2020/03/05/12/GRAPES_surface_0.05_20200305_T12_f036.nc,20200307T000000
2020,3,6,0,0,2020/03/06/00/GRAPES_surface_0.05_20200306_T00_f000.nc,20200306T000000
2020,3,6,0,1,2020/03/06/00/GRAPES_surface_0.05_20200306_T00_f001.nc,20200306T010000
2020,3,6,0,2,2020/03/06/00/GRAPES_surface_0.05_20200306_T00_f002.nc,20200306T020000
2020,3,6,0,3,2020/03/06/00/GRAPES_surface_0.05_20200306_T00_f003.nc,20200306T030000
2020,3,6,0,4,2020/03/06/00/GRAPES_surface_0.05_20200306_T00_f004.nc,20200306T040000
2020,3,6,0,5,2020/03/06/00/GRAPES_surface_0.05_20200306_T00_f005.nc,20200306T050000
2020,3,6,0,6,2020/03/06/00/GRAPES_surface_0.05_20200306_T00_f006.nc,20200306T060000
2020,3,6,0,7,2020/03/06/00/GRAPES_surface_0.05_20200306_T00_f007.nc,20200306T070000
2020,3,6,0,8,2020/03/06/00/GRAPES_surface_0.05_20200306_T00_f008.nc,20200306T080000
2020,3,6,0,9,2020/03/06/00/GRAPES_surface_0.05_20200306_T00_f009.nc,20200306T090000
2020,3,6,0,10,2020/03/06/00/GRAPES_surface_0.05_20200306_T00_f010.nc,20200306T100000
2020,3,6,0,11,2020/03/06/00/GRAPES_surface_0.05_20200306_T00_f011.nc,20200306T110000
2020,3,6,0,12,2020/03/06/00/GRAPES_surface_0.05_20200306_T00_f012.nc,20200306T120000
